Formality,Location,Frequency,Speed,Correlation,Lane Alignment,Headway Time,Protocol,Plausibility,Consistency,Label
14.299054028683823,1.0,12.373256116341702,90.88913496971873,3.0,2.7344761373300313,0.6841588392787978,105.55275320978447,172.85484760087496,1.0,1
13.445691238876428,3.0,1.284941987756227,71.86948746775542,0.0,1.3736514975741307,1.3552560204001576,125.31030901349229,32.043540731671925,1.0,1
10.66537268016964,1.0,2.2396223608507735,88.69505348403244,0.0,2.052443737007472,0.5048127811030303,36.263832131338994,271.0343384717266,1.0,0
6.874873610683398,1.0,4.058890652572702,83.8203021516843,1.0,1.8996379769893312,0.36242654151298287,65.57586543440469,166.4481901087833,2.0,0
9.963631594110796,1.0,9.410984331111068,73.38384035070943,1.0,2.262934474903401,1.461382507053127,103.43524238921256,60.29723597326141,3.0,0
7.878185934146655,3.0,4.77390960631641,85.97492582656974,0.0,2.7587326059181763,0.36790572087108675,73.65863849671432,115.0453884461054,1.0,0
16.35733783650292,3.0,9.16293453052136,62.30187843543818,1.0,2.852517784742915,0.4514087212965816,20.21752692010243,122.68891860794625,1.0,0
6.224202627968264,0.0,6.44857809397878,106.20280888490001,0.0,1.6005215472448953,0.4501217917434313,87.72145059968732,54.33065318282495,1.0,0
7.230214116078864,2.0,5.955684807982312,76.12675694805543,1.0,2.7115400628384654,0.7799532008498262,93.62113781758927,140.59971837800896,1.0,0
15.962321300135912,0.0,16.109311622214896,98.54124622061397,1.0,3.033596142994708,0.3299552233454472,146.72252887441036,95.29048391015742,1.0,1
11.890525501397578,3.0,11.220575476970836,105.10752801906108,2.0,2.948322214364244,0.811177459320102,140.88647395945247,128.27610472006077,2.0,1
12.602183503641326,2.0,5.250467441591485,51.13700370099156,1.0,3.8257078043803867,1.099664071033056,21.453048587969867,82.27507993141762,3.0,1
18.780033567977455,0.0,2.2282703578017293,82.58842266138859,0.0,1.3186318673026778,1.4397775962062953,98.34488086750056,12.591117045824827,3.0,0
7.261489023186406,1.0,3.131186251926762,85.57710933339347,1.0,3.9420655702563776,0.8776665941954216,30.160644589890182,120.24505695956574,2.0,0
17.11650910986816,3.0,2.56476801656311,102.27021712571015,1.0,3.6580277140290125,0.2853729985007295,130.18377047344768,81.7378102687897,3.0,1
19.393225815983055,0.0,2.228943596887202,61.06293571576143,2.0,2.0960470694318647,1.6084818858877128,147.6969249047982,73.11411495815128,0.0,1
4.898855733340665,2.0,5.937319164277811,62.97078372820016,0.0,1.928507347808251,0.9085342617603642,107.77460301367582,32.17881989495655,1.0,0
17.93517244262705,1.0,5.043457103496648,26.813457914942536,1.0,1.0473912680012116,0.7959930764184493,66.37452381263293,164.4280781470243,2.0,0
5.4525324861937206,3.0,2.8372805531683007,76.05541784058155,1.0,1.2915818157417078,0.6452977497726657,143.37390058432405,13.676064717723529,3.0,0
9.151707562689115,0.0,2.0267776236580417,4.937876287279495,1.0,3.320107450704496,0.18000983307870444,15.515054546638483,204.58674174198862,0.0,0
18.56852615197003,1.0,3.3847090919217324,104.03686985251531,1.0,1.4500307833711599,1.5600004200989406,114.02323265095376,131.50178237724907,1.0,0
12.384761608207029,2.0,8.022451086203898,77.65194988312228,3.0,1.4994878220351173,1.3799483581996068,112.98773014439288,242.27410359799381,3.0,1
9.463053398104863,1.0,1.0197237252557931,68.24142444802048,1.0,1.5428600471323293,0.8324201903381443,114.20814630050918,141.6177646247967,1.0,0
10.13510186277655,2.0,1.9563176515606457,31.53144639892354,1.0,1.3173622990486802,0.6860966484097737,34.16374667054218,288.6531102289231,2.0,1
7.409113896585131,2.0,8.012547475272168,82.32304484677971,1.0,1.4540164913060782,0.730470681326376,89.48961232985354,32.116587776793494,0.0,0
18.379571648601626,0.0,9.82951213323111,70.48502748404022,1.0,3.7054284345115374,1.7182755430781298,98.17790594869508,281.50900118052056,1.0,0
18.614570506084277,0.0,1.54740296509287,77.54331774747726,1.0,3.2829206489879317,0.9393744552041337,76.76084437739819,287.6487132006532,3.0,0
7.651806522798484,2.0,3.7385911982601594,33.01354689103992,1.0,1.0522512303247167,0.8787440199792649,104.32582933638369,270.22963324066626,3.0,1
5.654144455687097,1.0,9.611848201869963,17.8011082738947,2.0,3.283155707477894,1.9224319368264782,86.12940999436815,78.15405433183241,1.0,0
5.084394911223608,1.0,9.815252363342452,54.30949118525953,0.0,2.947599944969398,0.8528732726560277,130.3779731004277,190.96405841244166,1.0,0
2.0952038009097285,3.0,1.1391390189765307,97.55111608794144,3.0,1.4263342265588483,0.11659143802519877,25.595934152443355,172.18490932925488,3.0,1
8.197236705693001,1.0,11.155680260348783,36.270917890585494,0.0,2.2135696615755753,0.3960746049560494,17.35563145603258,235.21582668320693,3.0,1
19.42531826770875,3.0,6.983842993985579,87.77948629559418,2.0,1.4441795384903178,0.1430232633507978,127.54533616945756,174.74970683280986,1.0,1
17.778770601853786,3.0,9.065382292346698,83.33902633627645,3.0,1.9461950567032804,0.06969604514529562,73.99249722431318,110.29612578993942,0.0,0
10.647972181391847,1.0,6.860366515448411,51.71546814477513,2.0,1.8050251221555105,0.2688212319017698,93.67598710445009,184.28343895603004,3.0,0
7.274667578139772,3.0,0.4896629690408463,92.29219452977014,1.0,1.0968588499651175,0.15217437166371983,129.1337219149102,77.24969079583802,1.0,1
3.126236424027178,1.0,2.759618834392758,7.280192902742004,3.0,3.951707951390734,1.4610004864391082,139.6851464238223,71.81491825972155,3.0,1
2.57842427280607,1.0,6.595785270584865,90.63896029989829,1.0,2.397653348868788,0.3583799680601858,113.66808343570924,188.12048268069094,1.0,0
17.477384734553873,0.0,2.2742067979458875,59.50281913507127,1.0,1.700984033740797,0.48633024133465536,92.36871031583485,131.05711951776772,1.0,0
1.4859154233167247,0.0,1.553693046787048,56.389410053060864,3.0,1.877478031859064,0.9388061874288356,91.47079616094894,64.84704228272055,1.0,0
16.708233319093058,3.0,6.175379664734666,26.47986995524613,2.0,1.4914112762366551,1.673703704385789,73.74027435765916,235.83798928922653,0.0,1
9.650670576260165,3.0,18.6475277005824,84.00735123475826,3.0,1.649973954507441,0.7987632712797177,53.76400356993729,281.4801478251936,0.0,0
11.708175219310252,0.0,3.79338828490269,42.56543295402293,1.0,3.4379586642258757,0.05261035325311757,128.77772929364835,79.87936222791106,1.0,1
5.566474313907253,1.0,6.444081612719824,106.54729610112722,0.0,1.4587286415314933,0.3291479005449632,73.17767994140479,115.63493401517111,2.0,0
12.213913764161289,1.0,5.505331310081835,80.25390267428634,2.0,1.7615782477140167,0.7135130274053753,77.69439886826954,295.1237213661786,0.0,0
19.038011624529414,1.0,9.433739891984695,81.94116686874426,1.0,2.731491500718971,0.23411058119137984,141.73324998686104,158.6254527845118,0.0,0
4.063632004450272,0.0,8.360534212564225,85.12154352945166,1.0,2.1447666620039785,0.39328677405413004,126.88166347228926,198.80306957522504,1.0,0
14.234026015991972,1.0,4.2919165905001595,53.12007568042028,1.0,1.4207826578921765,0.11614806350562941,137.50742860157663,194.52987552885506,1.0,0
8.804097950774377,2.0,2.222082502504915,58.413774533304185,1.0,1.4732585994788348,0.7246148834025283,91.23761962441387,118.75592465376083,1.0,0
1.8192024833653373,1.0,2.6648958523453254,4.632671157620615,0.0,3.767460927521327,0.31600341616585614,143.29390559845518,116.3227113955694,1.0,0
7.088148287030387,1.0,1.4931937476526302,75.91662810526408,0.0,1.9141946445476998,0.3588917009666442,85.64648132542054,115.60705611483117,0.0,0
9.646941727567018,1.0,7.613926427214057,69.76028164241136,1.0,3.17375997054798,0.314123526432951,105.22624933248699,133.11402140873395,2.0,0
14.319016299810047,3.0,0.8880721771846352,79.61718053339148,2.0,3.0150268303874674,0.05339742853861249,104.50064072282035,104.90789785546721,3.0,1
2.482710263522901,1.0,1.8671083243024795,60.974029106008786,0.0,1.970393816434799,0.34645664202686627,138.36650240922472,287.5145539885816,3.0,0
2.1325182192025878,1.0,3.7987242781099293,89.57381214747996,2.0,2.139884446714423,0.15701825169616554,119.71342459690354,87.75010479803879,1.0,0
7.76984494902484,1.0,2.192205543499439,44.21130849980944,1.0,1.830093656550106,0.06982286638788499,69.92132626937138,174.33942104390826,3.0,0
13.128185460594025,1.0,9.20218914927128,81.49712876096403,2.0,3.5234529211946066,0.11655236602210783,85.35668478972948,160.14961593648985,1.0,0
2.2133669566824454,3.0,0.15441850351250208,60.52327208609603,3.0,3.990703333082376,0.3517627952485368,65.06159252209456,185.5591249728473,1.0,0
11.013296091966627,1.0,3.406537186069992,101.92622189272231,1.0,2.3484476822689304,0.8294909250194343,83.75746382404884,199.39010735620656,3.0,0
9.632945737205246,1.0,2.0670694662602616,75.61196720052098,2.0,2.1497667827883835,0.53709038602727,6.910535380602154,10.000306557351065,3.0,0
6.542643009292658,1.0,5.424541921851901,70.06456282096832,1.0,3.4969343193929086,0.7824178173884543,54.607040049243146,91.18291115354,0.0,0
6.57882338008136,1.0,1.3624951000374517,32.70739620507066,1.0,1.286047516512661,0.32452988488783147,111.34674132657227,132.8571563739515,0.0,0
7.725401473369083,0.0,5.045958430627657,63.080088383123325,3.0,1.1228889482715156,0.7514028848610913,86.9788958043381,219.42246965732528,1.0,0
14.78826214793237,1.0,16.61844830602285,22.866782813096936,2.0,3.197788906348557,1.6402937831454305,74.58164727364766,290.0098575451694,1.0,1
3.521701769077012,0.0,13.476264650756885,88.17515978165122,1.0,1.4078927260245007,0.794443529616953,115.58785382022518,65.14264498301652,0.0,0
1.67307427503114,2.0,3.122932719923543,80.2075738184085,1.0,2.1827520803090783,0.3867566032206001,51.66927008576241,192.21205322015825,2.0,0
3.5724944128879637,3.0,0.08538946199506459,65.30705010183931,1.0,1.03415753232404,0.7704762679276362,116.94737321210422,55.89899314343949,1.0,0
9.704136285567989,1.0,1.6586532372690015,38.42022756885587,1.0,2.62987707617833,0.7095837247382226,118.09291104775849,65.16397694067321,1.0,0
10.107818441916834,0.0,3.5493703707115887,16.200117132238443,2.0,2.652623399494587,0.820121367007971,127.04845161884515,54.849565147240774,2.0,1
17.725096760737348,3.0,13.923616882438889,67.39492410623448,0.0,1.0469582128710362,1.0594192527000417,90.32070130531189,187.80410892821016,3.0,1
15.827096384668845,1.0,18.168610745168596,56.13784542919477,1.0,2.2514981966642087,0.8034681591156687,35.49762260055168,275.15476561082295,3.0,1
12.452376353260252,3.0,5.807211143221428,89.78692542104386,0.0,1.8446000642575453,1.1147170180601471,84.91561806878298,16.89005488131204,0.0,0
3.014191715180438,1.0,3.597442164556061,51.98580024164405,1.0,1.14851485654528,0.7988037334629698,146.47585555265545,62.1328286937036,0.0,0
9.391306644609063,1.0,3.133409806888241,86.91997706770522,0.0,2.216364292543746,0.3750435729476625,5.165314706349807,37.05594365119174,3.0,0
16.58509024246467,1.0,11.164816700936846,91.5990336517402,1.0,2.4476674168645784,0.8166131345453829,22.898088699302154,13.618264912750588,3.0,1
4.364934133333663,2.0,4.569542063590636,59.055113471037586,2.0,1.9166278608245604,0.1671933065786953,121.25079544342874,19.416762831569674,2.0,1
1.0341977559833917,0.0,4.137259064171479,59.209602321282674,1.0,1.9791402881458138,0.47416590032073613,47.27449619377209,144.63448303459052,1.0,0
6.865984833170524,3.0,3.5308460147011744,89.51686053770206,1.0,1.417170759657958,1.4352197397698794,135.05212904372206,53.73641407863136,1.0,0
5.401722654849162,2.0,6.6061860161973,30.46265381037293,1.0,1.8965652929975458,0.3271129088256408,88.20271615205128,261.5012625925816,3.0,0
5.410927292537984,1.0,1.8242808232761547,51.14462972154523,1.0,2.45109171064423,0.7317905905784756,79.56206917648278,173.01869327481964,1.0,0
5.149317521439841,0.0,9.274326339020625,73.08868668435602,2.0,3.6944780689891514,1.9086958329429953,8.49175692010083,96.98640182325988,0.0,0
3.5092011043139446,0.0,0.5984698691771269,2.833772513723052,0.0,1.1301493711056834,1.2550732691002606,21.597399979677128,285.33267435407816,2.0,1
8.683618690906282,0.0,8.438582782197038,75.67519114008672,2.0,1.9285941788126366,1.7211777083194775,33.876404025603115,261.1455403848597,1.0,0
5.084381087361718,1.0,8.575599233901702,105.9901394503544,3.0,2.1010702905771925,0.4527564505551204,91.23588080209522,51.94216221796839,2.0,0
1.17119725344268,1.0,0.3476176023918276,54.92024749317566,1.0,1.5778088551700198,0.7913973900978302,120.33611662559466,1.8808365455464364,3.0,0
11.183057477609296,0.0,2.4953358204163987,64.5232407156797,1.0,1.110279050960171,0.8917839664603366,53.748714211916045,67.97847690597949,2.0,0
1.4407640169455331,0.0,7.952741894440243,107.16881689672226,1.0,1.318232942075948,0.7141182925418408,72.09091944637012,129.0109940465308,0.0,0
12.937229771174412,1.0,2.564750450263262,78.83600492105646,3.0,1.2663440369346373,0.05980914862164645,128.19920337762449,188.72925383905397,0.0,0
19.618992533892268,2.0,2.6082663088994273,101.9229673176073,1.0,2.3131770794991073,0.5746758179993954,147.3870712985468,180.7598804950342,1.0,1
12.284606939064165,2.0,1.858299935799839,59.45729036077552,1.0,3.3958411328103866,1.2926349318647345,73.8243072525962,59.15094741537962,1.0,0
2.7315196296092394,2.0,19.67434809719898,82.42541234920397,2.0,2.3916345335013345,0.12466898787092362,3.7708002871772366,14.747229606770858,1.0,1
5.2964195897954,3.0,3.14311714421985,75.95128695452135,1.0,1.6227687496553265,0.45069537297937073,128.04478808650404,39.06468825048288,3.0,0
9.433111791487356,0.0,3.612462191594886,104.0336370444138,1.0,3.4591359860476922,0.728931931429526,18.82773597265144,185.63566063049805,1.0,0
4.206152772428022,1.0,16.133345340892397,70.8020979644603,3.0,1.212379775174599,0.12281780562073549,109.14115076751378,216.3279026536364,1.0,1
19.71943064286673,2.0,0.8224329578461882,109.46219763547342,3.0,1.839235557671301,0.39379061648628,106.49052472489993,156.91817236969632,1.0,1
6.256000610981802,0.0,1.940127195694441,86.56278555389198,3.0,1.9898201697016196,0.5194660790202821,31.447070689086875,167.17791937327837,2.0,0
5.94227806113982,1.0,19.8342049216527,21.067335802099866,2.0,1.8383597632665771,0.7594851181258726,80.80529973106698,216.25593184477702,1.0,0
13.099535395474671,1.0,4.795309514883417,68.16595777526149,2.0,2.5406374234077855,1.2891023142332578,29.6967085157886,60.21399944813398,0.0,0
16.26664820010853,1.0,12.840185613901964,91.38223304412797,1.0,3.3546743135854866,0.6115319010289778,13.538328424963357,178.92807561170434,0.0,0
7.582066004799207,1.0,9.943545335431937,72.58872159793823,0.0,1.830302993919632,1.3742912381483423,28.715812258548823,198.21784441461384,1.0,0
12.488038046588109,1.0,1.862711902773715,18.60901530114401,0.0,1.4119315987675691,0.8420420227258527,94.67550969577556,248.52795474187084,1.0,0
2.188069534198962,0.0,12.512391587764839,58.224732519556134,1.0,1.0142887503263918,0.7613145032000642,42.26923008796081,123.80847182851464,2.0,0
19.559556950056663,2.0,6.258290869164046,75.05105862466384,3.0,1.439793899567471,0.5476666638362477,101.81284383306607,178.89243165349245,3.0,1
5.842495727360533,3.0,8.19280356552947,107.28046943285622,0.0,1.4137611430167376,0.9365657135059107,34.66726492371683,10.101697194734621,1.0,0
7.941033747976515,3.0,11.868583838041435,64.56300780369033,0.0,1.1971235989210403,0.9438423481778782,124.42970701895372,8.764747510490922,0.0,0
3.3486306142512965,1.0,4.67993734209362,78.21847376456718,3.0,2.8282570026104805,1.1989735318222536,86.22921698253118,67.72051609920865,1.0,0
3.3555872895763876,0.0,5.0119434363824915,105.00193332493608,1.0,2.986918537790724,1.5761161547769573,134.2428141763507,116.46321610536489,2.0,1
9.944471535089756,2.0,4.880048598269423,81.98436018098668,0.0,1.3422659736187252,0.062239725959173646,82.60803658383466,165.30722055925327,1.0,0
19.38399052192989,0.0,6.607608985087601,75.7071871486604,0.0,1.2415913526422142,0.4084612616636238,132.51205056269092,133.47128279422833,2.0,0
2.958074702209232,1.0,2.706910968840772,51.982389703430485,0.0,1.8672889561406887,0.1461884839829988,90.69916892631605,260.57869460347774,2.0,0
9.139842140304252,0.0,7.381172705369574,80.80369559467186,1.0,1.4562451948344055,1.3612935869459362,119.28690785969779,52.10322459119408,1.0,0
8.907948583501383,2.0,2.4880384644355016,100.62260022562795,1.0,2.2222221595084743,0.43141302801383374,119.87982569806306,14.837019932713904,1.0,1
5.8832886618242695,0.0,9.702023173894078,64.19357368336972,0.0,1.3256626315340776,0.9397402952544862,123.64578373125107,71.82686423963166,1.0,0
6.516616088480976,1.0,13.398801093606087,77.23814872339102,1.0,1.880966920564115,0.5967824303488434,91.80249232681508,80.97773761060691,1.0,0
7.7585331760602925,0.0,2.742760979453858,34.03924594743696,3.0,1.2130063290492903,1.0625540771336572,70.5208113847883,107.10157884473094,1.0,0
7.645234777459471,3.0,6.374156089682168,96.69389779045162,0.0,1.848934065646557,0.635076501117002,18.449731239188807,164.7942148156909,3.0,0
5.934077290135951,1.0,16.148736334469803,79.30332717374401,0.0,1.6235052333117626,0.20101195675219372,90.52007120696217,83.76981922592992,2.0,0
19.307273417373132,1.0,0.3294590560400632,97.27938332367664,0.0,3.334276970583433,1.2332429012859165,51.197199286033,50.869046903762055,2.0,1
5.791088666934752,3.0,0.834012032097379,53.02079689345454,3.0,3.6858354393179003,0.8273456304549975,96.49044486044345,37.34836969188622,1.0,1
